ID,time,lat,long,alt_increment,speed,bearing,accuracy,activity_id,activity
4,2019-12-13 11:30:38.616000,41.94451675545832,-7.9063847094008946,1.4,3.45069766044617,48.6599998474121,1.79999995231628,54,Driving
4,2019-12-13 11:30:48.002000,41.9446734102057,-7.906328549322986,1.7,0.0,174.360000610352,1.70000004768372,54,Driving
4,2019-12-13 11:30:58.009000,41.9445904802863,-7.906322325070861,66.8999984741211,0.0,0.0,21.113000869751,54,Driving
4,2019-12-13 11:30:58.817000,41.9446270802863,-7.906322325070861,62.2999984741211,7.44545698165894,228.850006103516,1.79999995231628,54,Driving
4,2019-12-13 11:31:08.005000,41.94445822914083,-7.906599199312737,1.5,10.7695331573486,230.759994506836,2.40000009536743,54,Driving
4,2019-12-13 11:31:18.003000,41.94408817555267,-7.907372411473956,2.8,0.0,0.0,19.2019996643066,54,Driving
4,2019-12-13 11:31:18.592000,41.94409257555268,-7.907372411473956,7.8,7.02853202819824,232.100006103516,1.89999997615814,54,Driving
4,2019-12-13 11:31:28.009000,41.94377585014685,-7.908168728895605,0.399999999999999,7.80370378494263,232.479995727539,1.79999995231628,54,Driving
4,2019-12-13 11:31:38.005000,41.943538325177244,-7.908739790234684,61.2999969482422,0.0,0.0,21.9400005340576,54,Driving
4,2019-12-13 11:31:48.010000,41.943742825177246,-7.908739790234684,0.6,6.36968755722046,221.160003662109,1.89999997615814,54,Driving
4,2019-12-13 11:31:58.005000,41.94332999897365,-7.909195020378302,8.1,0.0,0.0,21.0419998168945,54,Driving
4,2019-12-13 11:31:59.496000,41.94350113230699,-7.909195020378302,11.5,7.45060396194458,221.669998168945,1.79999995231628,54,Driving
4,2019-12-13 11:32:08.001000,41.9430371541451,-7.909517689052278,4.3,8.48468112945557,221.360000610352,1.79999995231628,54,Driving
4,2019-12-13 11:32:18.005000,41.9426205863729,-7.909963720976501,71.8999969482422,0.0,0.0,19.9330005645752,54,Driving
4,2019-12-13 11:32:20.057000,41.942922853039555,-7.909963720976501,68.2999969482422,8.69571685791016,220.919998168945,2.09999990463257,54,Driving
4,2019-12-13 11:32:28.010000,41.942702915819716,-7.910215941411511,0.5,6.69550657272339,221.729995727539,1.89999997615814,54,Driving
4,2019-12-13 11:32:38.004000,41.94230613840099,-7.910673001265535,19.9,0.0,0.0,18.80299949646,54,Driving
4,2019-12-13 11:32:41.102000,41.94238330506766,-7.910673001265535,19.9,7.86032295227051,221.759994506836,2.0,54,Driving
4,2019-12-13 11:32:48.009000,41.942081571848504,-7.910996127988522,5.9,8.5891695022583,223.929992675781,1.89999997615814,54,Driving
4,2019-12-13 11:32:58.002000,41.9416614621601,-7.91147367914569,54.1999969482422,0.0,0.0,28.1870002746582,54,Driving
4,2019-12-13 11:33:04.036000,41.94208082882677,-7.91147367914569,57.7999969482422,7.92672204971313,221.059997558594,1.89999997615814,54,Driving
4,2019-12-13 11:33:08.007000,41.941971018064585,-7.911553333030422,2.5,6.87462997436523,222.910003662109,1.79999995231628,54,Driving
4,2019-12-13 11:33:18.010000,41.94158405403228,-7.912015175438108,54.1999984741211,0.0,0.0,19.9290008544922,54,Driving
4,2019-12-13 11:33:21.107000,41.94170388736563,-7.912015175438108,51.1999984741211,4.49095153808594,223.610000610352,1.89999997615814,54,Driving
4,2019-12-13 11:33:28.003000,41.94152396057242,-7.91221662723354,1.3,0.0,224.929992675781,2.0,54,Driving
4,2019-12-13 11:33:38.008000,41.941420124937586,-7.912394364871308,64.4999984741211,0.0,0.0,20.363000869751,54,Driving
4,2019-12-13 11:33:42.132000,41.94144909160426,-7.912394364871308,62.9999984741211,5.12920713424683,220.960006713867,1.79999995231628,54,Driving
4,2019-12-13 11:33:48.002000,41.94133407961914,-7.9125639073159295,2.8,8.63240623474121,238.699996948242,1.70000004768372,54,Driving
4,2019-12-13 11:33:58.006000,41.941198138772954,-7.913236081573865,13.3,0.0,0.0,1100.0,54,Driving
4,2019-12-13 11:34:00.837000,41.94134587210629,-7.913236081573865,4.8,14.9145908355713,287.429992675781,2.09999990463257,54,Driving
4,2019-12-13 11:34:08.009000,41.94142507055324,-7.9140909723347725,1.2,11.4314661026001,263.470001220703,2.59999990463257,54,Driving
4,2019-12-13 11:34:18.002000,41.94138223473544,-7.91573854714577,3.6,0.0,0.0,92.9000015258789,54,Driving
4,2019-12-13 11:34:21.556000,41.94353080140211,-7.91573854714577,5.4,0.0,226.830001831055,1.79999995231628,54,Driving
4,2019-12-13 11:34:28.005000,41.942238709618785,-7.916390614085337,0.8,4.95008373260498,264.290008544922,1.5,54,Driving
4,2019-12-13 11:35:03.009000,41.94223423242165,-7.9165232858500145,7.2,11.2960939407349,230.960006713867,1.70000004768372,54,Driving
4,2019-12-13 11:35:13.001000,41.941566682940085,-7.916666821210733,2.5,12.8572463989258,262.739990234375,1.89999997615814,54,Driving
4,2019-12-13 11:35:23.005000,41.94152203140334,-7.918073783605682,4.7,0.0,0.0,18.5559997558594,54,Driving
4,2019-12-13 11:35:23.356000,41.94230233140334,-7.918073783605682,5.0,17.272533416748,262.850006103516,2.09999990463257,54,Driving
4,2019-12-13 11:35:33.008000,41.94221516695536,-7.920433291589656,6.6,18.5500736236572,262.329986572266,2.09999990463257,54,Driving
4,2019-12-13 11:35:43.001000,41.942184691871226,-7.922641688442676,11.6,0.0,0.0,104.099998474121,54,Driving
4,2019-12-13 11:35:43.825000,41.942297658537896,-7.922641688442676,20.0,21.0814781188965,256.100006103516,2.40000009536743,54,Driving
4,2019-12-13 11:35:53.006000,41.94224752296701,-7.9232821348368905,10.2,23.3030185699463,237.929992675781,2.5,54,Driving
4,2019-12-13 11:36:03.009000,41.94181567951575,-7.925435943111818,30.2,0.0,0.0,2099.9990234375,54,Driving
4,2019-12-13 11:36:03.172000,41.94206541284909,-7.925435943111818,20.8,22.2509269714355,226.029998779297,1.79999995231628,54,Driving
4,2019-12-13 11:36:13.003000,41.94097441867191,-7.926251343084325,5.6,23.6262645721436,239.369995117188,2.5,54,Driving
4,2019-12-13 11:36:23.007000,41.94031887216636,-7.928229002222706,15.2,0.0,0.0,1000.0,54,Driving
4,2019-12-13 11:36:23.170000,41.94184080549968,-7.928229002222706,16.4,20.8730163574219,247.990005493164,1.89999997615814,54,Driving
4,2019-12-13 11:36:33.009000,41.94158773694348,-7.931226098182111,5.7,16.7135448455811,245.729995727539,2.09999990463257,54,Driving
4,2019-12-13 11:36:43.002000,41.941323988098794,-7.933166326413337,22.1,0.0,0.0,1799.9990234375,54,Driving
4,2019-12-13 11:36:53.006000,41.94227518809879,-7.933166326413337,4.3,18.5325736999512,238.529998779297,2.5,54,Driving
4,2019-12-13 11:37:03.010000,41.941837534446826,-7.934811028169429,20.8,0.0,0.0,600.0,54,Driving
4,2019-12-13 11:37:04.257000,41.942188601113486,-7.934811028169429,30.6,18.2839622497559,239.410003662109,2.70000004768372,54,Driving
4,2019-12-13 11:37:13.003000,41.94191603902686,-7.937012890116556,12.5,13.8125705718994,238.600006103516,2.59999990463257,54,Driving
4,2019-12-13 11:37:23.007000,41.94150965158494,-7.93856066232959,43.1,0.0,0.0,1899.9990234375,54,Driving
4,2019-12-13 11:37:24.236000,41.94247715158493,-7.93856066232959,45.8,8.70755577087402,220.449996948242,1.70000004768372,54,Driving
4,2019-12-13 11:37:33.011000,41.94150374097872,-7.94160843415149,2.90000000000001,7.83870458602905,62.4799995422363,1.70000004768372,54,Driving
4,2019-12-13 11:37:43.005000,41.941646979026096,-7.9410378942455155,48.7,0.0,0.0,128.899993896484,54,Driving
4,2019-12-13 11:37:46.072000,41.94283034569276,-7.9410378942455155,34.8,13.2515239715576,61.0699996948242,2.5,54,Driving
4,2019-12-13 11:37:53.008000,41.94313431223262,-7.940021598816183,1.7,9.84663581848145,53.4500007629395,2.5,54,Driving
4,2019-12-13 11:38:03.001000,41.94346979077905,-7.93893843211166,33.1,0.0,0.0,600.0,54,Driving
4,2019-12-13 11:38:05.317000,41.94428872411239,-7.93893843211166,33.7,3.48878717422485,174.630004882812,1.60000002384186,54,Driving
4,2019-12-13 11:38:13.005000,41.943536440356844,-7.9387619115439225,1.5,8.93557739257812,207.669998168945,1.70000004768372,54,Driving
4,2019-12-13 11:38:23.009000,41.94297258485751,-7.9389492108168795,0.5,7.13559436798096,191.490005493164,1.60000002384186,54,Driving
4,2019-12-13 11:38:33.003000,41.94229151302804,-7.9390351975202424,5.09999999999999,4.67882490158081,190.789993286133,1.79999995231628,54,Driving
4,2019-12-13 11:38:43.007000,41.9418101762467,-7.939053918495758,40.8,0.0,0.0,20.5279998779297,54,Driving
4,2019-12-13 11:38:47.242000,41.94183944291337,-7.939053918495758,39.3,7.64156627655029,200.880004882812,1.79999995231628,54,Driving
4,2019-12-13 11:38:53.010000,41.94132936161596,-7.939055795598738,0.5,5.9723219871521,176.5,1.70000004768372,54,Driving
4,2019-12-13 11:39:03.003000,41.94072715362092,-7.939047655793466,61.8999969482422,0.0,0.0,19.5249996185303,54,Driving
4,2019-12-13 11:39:07.574000,41.94107038695426,-7.939047655793466,71.6999969482422,7.52215051651001,182.729995727539,2.09999990463257,54,Driving
4,2019-12-13 11:39:13.007000,41.9408638549519,-7.939054952615594,13.6,8.28857231140137,149.5,2.40000009536743,54,Driving
4,2019-12-13 11:39:23.010000,41.94035405769864,-7.938956828532088,71.7999969482422,0.0,0.0,19.1439990997314,54,Driving
4,2019-12-13 11:39:26.748000,41.94069812436531,-7.938956828532088,88.3999969482422,3.77909064292908,93.9000015258789,2.5,54,Driving
4,2019-12-13 11:39:33.003000,41.94069363988873,-7.938873987480954,11.6,6.13806247711182,34.7799987792969,2.90000009536743,54,Driving
4,2019-12-13 11:39:43.007000,41.941027654899784,-7.938646767440311,100.8,0.0,0.0,18.4440002441406,54,Driving
4,2019-12-13 11:39:48.674000,41.94134412156645,-7.938646767440311,112.7,2.36360454559326,1.20000004768372,2.5,54,Driving
4,2019-12-13 11:39:53.001000,41.94146262890346,-7.938639324503988,10.7,3.20414590835571,319.779998779297,2.59999990463257,54,Driving
4,2019-12-13 11:40:03.005000,41.94164079539106,-7.93873833556022,123.599996948242,0.0,0.0,19.8810005187988,54,Driving
4,2019-12-13 11:40:08.752000,41.94165332872439,-7.93873833556022,121.899996948242,2.5844202041626,228.669998168945,2.40000009536743,54,Driving
4,2019-12-13 11:40:13.007000,41.94160322675991,-7.938999154562744,33.7,0.0,0.0,18.8850002288818,54,Driving
4,2019-12-13 11:40:28.741000,41.941608293426576,-7.938999154562744,18.5,0.0,203.149993896484,3.0,54,Driving
4,2019-12-13 11:40:49.001000,41.9415300764291,-7.939012429575384,18.5,0.0,0.0,36.9000015258789,54,Driving
4,2019-12-13 11:40:50.433000,41.94166240976243,-7.939012429575384,18.0,0.0,203.149993896484,5.30000019073486,54,Driving
4,2019-12-13 11:40:59.005000,41.9415437969959,-7.939118904874197,0.300000000000001,4.27167987823486,118.800003051758,6.0,54,Driving
4,2019-12-13 11:41:09.008000,41.941460293017634,-7.9389173543436895,14.7,0.0,292.470001220703,9.5,54,Driving
4,2019-12-14 04:17:32.092000,41.941615083878894,-7.93901592285252,62.3999984741211,1.11900615692139,337.470001220703,9.30000019073486,55,Walking
4,2019-12-14 04:17:40.002000,41.941754528624855,-7.939066053881751,0.800000000000001,0.765391945838928,359.790008544922,7.30000019073486,55,Walking
4,2019-12-14 04:17:50.001000,41.94183619474302,-7.9390663348676975,66.1999984741211,0.0,0.0,26.5869998931885,55,Walking
4,2019-12-14 04:17:53.538000,41.942303528076344,-7.9390663348676975,52.3999984741211,0.322730839252472,290.380004882812,5.80000019073486,55,Walking
4,2019-12-14 04:18:00.002000,41.94244770147854,-7.939354273999859,19.0,0.257361114025116,26.6700000762939,2.59999990463257,55,Walking
4,2019-12-14 04:18:11.002000,41.942806633434,-7.9392256033311055,1.4,0.0,323.649993896484,2.5,55,Walking
4,2019-12-14 04:18:36.002000,41.94287509339309,-7.939267093475199,0.799999999999997,0.0,323.649993896484,2.70000004768372,55,Walking
4,2019-12-14 04:18:46.002000,41.942932814535055,-7.939328340830765,17.4,0.0,0.0,24.3859996795654,55,Walking
4,2019-12-14 04:18:54.822000,41.943046281201724,-7.939328340830765,17.1,0.0,323.649993896484,2.79999995231628,55,Walking
4,2019-12-14 04:18:56.002000,41.94304638858989,-7.939375975467627,1.7,0.0,352.109985351562,2.70000004768372,55,Walking
4,2019-12-14 04:19:09.002000,41.94313553659604,-7.939381695130988,15.4,0.0,0.0,19.3719997406006,55,Walking
4,2019-12-14 04:19:15.333000,41.94327726992937,-7.939381695130988,14.0,0.0,8.82999992370605,2.59999990463257,55,Walking
4,2019-12-14 04:19:19.002000,41.94332180247235,-7.939380206149472,1.2,0.981060564517975,338.049987792969,2.59999990463257,55,Walking
4,2019-12-14 04:19:29.002000,41.94342692030949,-7.939400142017628,3.3,0.944000542163849,356.549987792969,2.59999990463257,55,Walking
4,2019-12-14 04:19:39.002000,41.94349512980099,-7.93940555800992,3.3,0.661932766437531,280.130004882812,2.59999990463257,55,Walking
4,2019-12-14 04:19:49.002000,41.943513304302286,-7.939408839380612,75.9999984741211,0.0,0.0,23.6679992675781,55,Walking
4,2019-12-14 04:19:55.673000,41.94371383763562,-7.939408839380612,73.6999984741211,0.73296445608139,310.049987792969,2.29999995231628,55,Walking
4,2019-12-14 04:19:59.002000,41.94393402817672,-7.939445608097551,1.9,0.900763869285583,332.720001220703,2.29999995231628,55,Walking
4,2019-12-14 04:20:09.002000,41.94399624258683,-7.939490678130849,1.6,1.31151223182678,300.649993896484,2.29999995231628,55,Walking
4,2019-12-14 04:20:19.002000,41.94403787562215,-7.939612553614433,76.6,1.21680331230164,312.529998779297,2.40000009536743,55,Walking
4,2019-12-14 04:20:29.002000,41.94413505845809,-7.939802483367582,77.1,0.0,0.0,19.3010005950928,55,Walking
4,2019-12-14 04:20:37.898000,41.94415022512476,-7.939802483367582,79.6,1.05878365039825,306.910003662109,2.70000004768372,55,Walking
4,2019-12-14 04:20:39.002000,41.94418836067451,-7.939856961405631,0.2,1.24151003360748,306.140014648438,2.29999995231628,55,Walking
4,2019-12-14 04:20:49.002000,41.94422964390976,-7.9399632925352455,2.3,1.04797446727753,313.880004882812,2.40000009536743,55,Walking
4,2019-12-14 04:20:59.002000,41.944282785434886,-7.940028163909889,83.9,0.748920857906342,303.649993896484,2.29999995231628,55,Walking
4,2019-12-14 04:21:09.001000,41.944321462879,-7.940165099970335,1.7,0.0,309.239990234375,2.59999990463257,55,Walking
4,2019-12-14 04:21:19.001000,41.944364688497714,-7.940254167834656,87.1,0.0,0.0,18.5049991607666,55,Walking
4,2019-12-14 04:21:19.581000,41.94444545516439,-7.940254167834656,87.6,0.0,309.239990234375,2.90000009536743,55,Walking
4,2019-12-14 04:21:29.002000,41.94444813304418,-7.9402844767252985,1.0,0.0,337.070007324219,2.70000004768372,55,Walking
4,2019-12-14 04:21:39.002000,41.94450339193924,-7.940342917641888,88.7999969482422,0.0,0.0,18.2709999084473,55,Walking
4,2019-12-14 04:21:41.097000,41.944565858605905,-7.940342917641888,89.0999969482422,0.990325570106506,344.679992675781,2.90000009536743,55,Walking
4,2019-12-14 04:21:49.002000,41.944595628432275,-7.940352781476334,0.1,0.978486955165863,299.350006103516,2.70000004768372,55,Walking
4,2019-12-14 04:21:59.002000,41.944644642770484,-7.94045592575854,92.1999969482422,0.0,0.0,21.1350002288818,55,Walking
4,2019-12-14 04:22:22.101000,41.94482540943715,-7.94045592575854,89.3999969482422,0.0,201.130004882812,2.90000009536743,55,Walking
4,2019-12-14 04:22:35.002000,41.94463969594907,-7.940570824449889,87.9000015258789,0.0,0.0,18.3780002593994,55,Walking
4,2019-12-14 04:22:42.142000,41.94466826261574,-7.940570824449889,87.8000015258789,0.0,287.459991455078,2.90000009536743,55,Walking
4,2019-12-14 04:22:45.002000,41.944707337794334,-7.940679063332251,1.6,0.0,0.0,18.4979991912842,55,Walking
4,2019-12-14 04:23:23.154000,41.944766304461005,-7.940679063332251,3.6,1.81336641311646,163.869995117188,10.0,55,Walking
4,2019-12-14 04:24:00.002000,41.944168502049024,-7.940676451845308,85.3000015258789,0.0,0.0,19.5779991149902,55,Walking
4,2019-12-14 04:25:04.913000,41.94475570204903,-7.940676451845308,88.9000015258789,0.0,0.0,18.5669994354248,55,Walking
4,2019-12-14 04:25:44.937000,41.94479540204903,-7.940676451845308,88.9000015258789,0.0,0.0,18.4869995117188,55,Walking
4,2019-12-14 04:27:06.604000,41.944930202049036,-7.940676451845308,88.9000015258789,0.0,0.0,21.5270004272461,55,Walking
4,2019-12-14 04:27:47.675000,41.945077202049035,-7.940676451845308,82.5999954223633,1.33107161521912,106.190002441406,6.5,55,Walking
4,2019-12-14 04:27:49.006000,41.94493860816149,-7.940411493390307,22.2,0.999590575695038,102.98999786377,3.90000009536743,55,Walking
4,2019-12-14 04:27:59.008000,41.944891404160956,-7.940279948132149,50.5000015258789,0.0,0.0,19.4869995117188,55,Walking
4,2019-12-14 04:28:07.718000,41.94517627082762,-7.940279948132149,58.6000015258789,0.0,181.119995117188,3.40000009536743,55,Walking
4,2019-12-14 04:28:09.009000,41.944984774086414,-7.940284428157297,19.1,0.525531411170959,41.6699981689453,2.5,55,Walking
4,2019-12-14 04:28:19.001000,41.94510927182223,-7.940225700685729,1.6,1.07371056079865,302.700012207031,2.59999990463257,55,Walking
4,2019-12-14 04:28:29.003000,41.945184905492205,-7.940243933416844,6.5,1.25901055335999,153.740005493164,2.79999995231628,55,Walking
4,2019-12-14 04:28:39.003000,41.94504291285928,-7.940152494756369,1.59999999999999,2.41765022277832,155.589996337891,2.79999995231628,55,Walking
4,2019-12-14 04:28:49.003000,41.9448486490683,-7.940066398209282,48.9999969482422,0.0,0.0,19.8309993743896,55,Walking
4,2019-12-14 04:28:49.745000,41.944856682401635,-7.940066398209282,52.5999969482422,1.11746191978455,71.5800018310547,2.90000009536743,55,Walking
4,2019-12-14 04:28:59.003000,41.944863433845406,-7.939987998530193,55.5999969482422,0.0,0.0,19.4979991912842,55,Walking
4,2019-12-14 04:29:08.769000,41.944905800512075,-7.939987998530193,55.4999969482422,0.0,146.240005493164,2.70000004768372,55,Walking
4,2019-12-14 04:29:12.003000,41.94481792441899,-7.939846828329379,0.600000000000001,0.0,146.240005493164,2.79999995231628,55,Walking
4,2019-12-14 04:29:22.005000,41.94479436885951,-7.939778290113525,51.4,0.0,0.0,21.4519996643066,55,Walking
4,2019-12-14 04:29:29.769000,41.94498063552618,-7.939778290113525,51.0,0.0,146.240005493164,3.20000004768372,55,Walking
4,2019-12-14 04:29:32.006000,41.94483132099148,-7.9396456594039275,2.1,0.0,146.240005493164,3.59999990463257,55,Walking
4,2019-12-14 04:29:42.008000,41.944764811176476,-7.939590087877559,58.6,0.0,0.0,19.9740009307861,55,Walking
4,2019-12-14 04:29:49.804000,41.94506401117648,-7.939590087877559,61.1,1.09944665431976,134.490005493164,3.59999990463257,55,Walking
4,2019-12-14 04:29:52.009000,41.94492207888762,-7.939366160186137,2.4,1.09121108055115,122.220001220703,3.09999990463257,55,Walking
4,2019-12-14 04:30:02.001000,41.94489542030568,-7.939188498696335,54.7999954223633,0.0,0.0,21.6019992828369,55,Walking
4,2019-12-14 04:30:09.807000,41.945188353639004,-7.939188498696335,57.3999954223633,0.0,156.259994506836,2.90000009536743,55,Walking
4,2019-12-14 04:30:12.003000,41.94506514325962,-7.9391524000602525,1.3,0.964589416980743,127.279998779297,2.70000004768372,55,Walking
4,2019-12-14 04:30:22.005000,41.94503283869036,-7.939013155189601,59.3999984741211,0.0,0.0,18.82200050354,55,Walking
